2.1692 1.1568e-10
2.1761 1.1241e-11
2.183 4.8743e-12
2.1899 2.7513e-12
2.1968 2.4516e-12
2.2037 9.5964e-13
2.2106 2.3363e-15
2.2175 5.462e-13
2.2244 1.6275e-13
2.2313 1.3406e-13
2.2382 9.511e-15
2.245 7.1803e-15
2.2519 2.3085e-14
2.2588 2.4388e-14
2.2657 1.2917e-14
2.2726 2.5712e-14
2.2795 3.516e-14
2.2864 1.5463e-14
2.2933 1.1466e-14
2.3002 2.1011e-14
2.3071 1.5046e-14
2.314 1.2106e-14
2.3209 2.0123e-14
2.3278 2.8255e-15
2.3347 1.0458e-14
2.3416 9.3847e-15
2.3485 5.5532e-15
2.3554 2.7583e-15
2.3623 1.585e-14
2.3692 3.9681e-15
